بازگشایی,کمترین,بیشترین,پایانی,میزان تغییر,درصد تغییر,تاریخ میلادی,تاریخ شمسی
18882000,18710000,19072000,18906000,64000,0.0034000000000000002,2018/12/30,1397/10/09
18863000,18740000,19992000,19773000,953000,0.0506,2019/01/01,1397/10/11
18834000,18737000,19984000,19791000,18000,0.0009,2019/01/02,1397/10/12
18836000,18672000,19780000,19465000,326000,0.0167,2019/01/04,1397/10/14
18860000,18467000,19341000,19133000,332000,0.0174,2019/01/05,1397/10/15
18861000,18512000,19606000,19376000,243000,0.0127,2019/01/06,1397/10/16
18844000,18465000,19225000,19082000,294000,0.0154,2019/01/07,1397/10/17
18848000,18512000,20114000,19847000,765000,0.0401,2019/01/08,1397/10/18
18824000,18663000,20106000,19894000,47000,0.0024,2019/01/09,1397/10/19
18865000,18768000,20127000,19893000,1000,0.0001,2019/01/11,1397/10/21
18870000,18870000,20100000,20100000,207000,0.0104,2019/01/13,1397/10/23
18910000,18770000,20600000,20300000,200000,0.01,2019/01/14,1397/10/24
19440000,19210000,20790000,20400000,100000,0.0049,2019/01/15,1397/10/25
19920000,19665000,21072000,20706000,256000,0.0125,2019/01/16,1397/10/26
20001700,19713600,20842600,20732800,26800,0.0013,2019/01/19,1397/10/29
20761756,16456363,21120934,16696797,4036003,0.24170000000000003,2019/01/20,1397/10/30
20920000,20920000,20920000,20920000,4223203,0.2529,2019/01/21,1397/11/01
21200000,21200000,21310000,21310000,390000,0.018600000000000002,2019/01/22,1397/11/02
21387000,20942000,21627000,21428000,78000,0.0037,2019/01/23,1397/11/03
21900000,21900000,21900000,21900000,472000,0.022000000000000002,2019/01/26,1397/11/06
23200000,23200000,23200000,23200000,1300000,0.0594,2019/01/27,1397/11/07
22380000,22380000,22380000,22380000,820000,0.0366,2019/01/28,1397/11/08
22600000,22600000,22600000,22600000,220000,0.0098,2019/01/29,1397/11/09
22140000,21900000,22280000,22150000,250000,0.0113,2019/01/30,1397/11/10
21700000,21700000,22210000,22210000,60000,0.0027,2019/02/02,1397/11/13
22400000,22400000,22700000,22700000,490000,0.022099999999999998,2019/02/03,1397/11/14
22820000,22750000,22820000,22750000,50000,0.0022,2019/02/04,1397/11/15
22810000,22810000,22980000,22980000,230000,0.0101,2019/02/05,1397/11/16
22784000,22490000,23228000,22840000,0,0.0,2019/02/06,1397/11/17
23034000,22425000,23393000,22895000,55000,0.0024,2019/02/09,1397/11/20
23284000,23125000,23805000,23325000,285000,0.0124,2019/02/12,1397/11/23
23275000,22898000,23712000,23202000,123000,0.0053,2019/02/13,1397/11/24
23540000,23440000,23540000,23440000,238000,0.0103,2019/02/16,1397/11/27
23540000,23540000,23940000,23940000,500000,0.0213,2019/02/17,1397/11/28
24240000,24240000,24640000,24640000,700000,0.0292,2019/02/18,1397/11/29
25398000,25042000,26510000,26219000,779000,0.030600000000000002,2019/02/19,1397/11/30
25393000,25167000,25796000,25518000,701000,0.0275,2019/02/20,1397/12/01
27240000,27240000,27240000,27240000,1722000,0.0675,2019/02/23,1397/12/04
27040000,25840000,27040000,26340000,900000,0.0342,2019/02/24,1397/12/05
26440000,25740000,26440000,26040000,300000,0.0115,2019/02/25,1397/12/06
25940000,25740000,26140000,25940000,100000,0.0039000000000000003,2019/02/26,1397/12/07
25396000,25208000,25834000,25516000,56000,0.0022,2019/02/27,1397/12/08
25350000,24850000,25550000,24850000,666000,0.0268,2019/03/02,1397/12/11
24350000,24050000,25050000,25050000,200000,0.008,2019/03/03,1397/12/12
24550000,24550000,25550000,25550000,500000,0.02,2019/03/04,1397/12/13
25250000,24550000,26050000,24550000,1000000,0.0407,2019/03/05,1397/12/14
24999000,24614000,25457000,25278000,228000,0.0091,2019/03/06,1397/12/15
24850000,24750000,24850000,24750000,528000,0.0213,2019/03/09,1397/12/18
24450000,24450000,24550000,24550000,200000,0.008100000000000001,2019/03/10,1397/12/19
24350000,24350000,25550000,25550000,1000000,0.0407,2019/03/11,1397/12/20
24550000,24550000,25250000,25250000,300000,0.011899999999999999,2019/03/12,1397/12/21
24857000,24422000,25938000,25550000,0,0.0,2019/03/13,1397/12/22
24750000,24750000,25550000,25550000,0,0.0,2019/03/16,1397/12/25
25050000,24550000,25050000,24550000,1000000,0.0407,2019/03/17,1397/12/26
25480000,25217000,25667000,25514000,36000,0.0014000000000000002,2019/03/18,1397/12/27
25534000,25270000,25926000,25538000,12000,0.0005,2019/03/25,1398/01/05
25539000,25237000,25899000,25544000,6000,0.0002,2019/03/26,1398/01/06
25543000,25144000,25814000,25546000,2000,0.0001,2019/03/27,1398/01/07
25160000,24993000,25809000,25650000,104000,0.0040999999999999995,2019/03/29,1398/01/09
25408000,25009000,26100000,25576000,74000,0.0029,2019/03/30,1398/01/10
25376000,25193000,26061000,25689000,113000,0.0044,2019/04/03,1398/01/14
25830000,25730000,26230000,26230000,541000,0.021099999999999997,2019/04/06,1398/01/17
26530000,26530000,28030000,27530000,1300000,0.0496,2019/04/07,1398/01/18
28130000,27330000,28530000,27330000,200000,0.0073,2019/04/08,1398/01/19
27030000,27030000,27430000,27430000,100000,0.0037,2019/04/09,1398/01/20
26675000,26354000,27091000,26538000,292000,0.011000000000000001,2019/04/10,1398/01/21
27130000,26230000,27130000,26230000,308000,0.011699999999999999,2019/04/13,1398/01/24
26530000,26530000,26530000,26530000,300000,0.011399999999999999,2019/04/14,1398/01/25
26030000,25830000,26030000,25830000,700000,0.0271,2019/04/15,1398/01/26
26030000,26030000,26530000,26530000,700000,0.0271,2019/04/16,1398/01/27
26434000,25922000,26663000,26408000,78000,0.003,2019/04/17,1398/01/28
26607000,26294000,26859000,26592000,184000,0.006999999999999999,2019/04/19,1398/01/30
27030000,26530000,27030000,26530000,62000,0.0023,2019/04/22,1398/02/02
26830000,26630000,26830000,26730000,200000,0.0075,2019/04/23,1398/02/03
27414000,27082000,27901000,27530000,0,0.0,2019/04/24,1398/02/04
27630000,27630000,27630000,27630000,100000,0.0036,2019/04/27,1398/02/07
27530000,27230000,27530000,27230000,400000,0.0147,2019/04/28,1398/02/08
27530000,27530000,27530000,27530000,300000,0.011000000000000001,2019/04/29,1398/02/09
27550000,27550000,27550000,27550000,20000,0.0007000000000000001,2019/04/30,1398/02/10
27843000,27258000,28334000,28115000,75000,0.0027,2019/05/01,1398/02/11
28240000,28040000,28440000,28040000,75000,0.0027,2019/05/04,1398/02/14
28440000,26940000,28440000,28440000,400000,0.0143,2019/05/05,1398/02/15
28540000,28440000,28740000,28640000,200000,0.006999999999999999,2019/05/06,1398/02/16
28650000,28650000,28940000,28940000,300000,0.0105,2019/05/07,1398/02/17
29086000,28168000,29368000,28545000,595000,0.0208,2019/05/08,1398/02/18
28340000,28040000,28340000,28040000,505000,0.018000000000000002,2019/05/11,1398/02/21
28540000,28040000,28540000,28240000,200000,0.0070999999999999995,2019/05/12,1398/02/22
28540000,28240000,28540000,28240000,0,0.0,2019/05/13,1398/02/23
27840000,27740000,28240000,27740000,500000,0.018000000000000002,2019/05/14,1398/02/24
27497000,26966000,28059000,27517000,23000,0.0008,2019/05/15,1398/02/25
26940000,26340000,26940000,26340000,1177000,0.0447,2019/05/18,1398/02/28
26540000,25240000,26540000,26540000,200000,0.0076,2019/05/19,1398/02/29
26240000,25740000,26240000,26240000,300000,0.011399999999999999,2019/05/20,1398/02/30
26540000,26540000,27040000,27040000,800000,0.0305,2019/05/21,1398/02/31
26733000,26113000,26946000,26495000,55000,0.0021,2019/05/22,1398/03/01
26505000,26356000,26999000,26614000,226000,0.0085,2019/05/25,1398/03/04
26040000,25540000,26240000,26240000,374000,0.0143,2019/05/28,1398/03/07
26065000,25535000,26792000,26339000,1000,0.0,2019/05/29,1398/03/08
26000000,26000000,26000000,26000000,339000,0.013000000000000001,2019/06/01,1398/03/11
25830000,24620000,26110000,24920000,1180000,0.047400000000000005,2019/06/02,1398/03/12
26020000,24420000,26020000,24420000,500000,0.020499999999999997,2019/06/08,1398/03/18
24220000,24220000,24520000,24520000,100000,0.0040999999999999995,2019/06/09,1398/03/19
24320000,24020000,25120000,25120000,600000,0.0245,2019/06/10,1398/03/20
24831000,23952000,25243000,24369000,149000,0.0062,2019/06/11,1398/03/21
24876000,23806000,25147000,24231000,138000,0.005699999999999999,2019/06/12,1398/03/22
24810000,24710000,25510000,24730000,499000,0.0206,2019/06/15,1398/03/25
24530000,24530000,24530000,24530000,200000,0.008199999999999999,2019/06/16,1398/03/26
24730000,23830000,24730000,24190000,340000,0.0141,2019/06/17,1398/03/27
24130000,23900000,24230000,23950000,240000,0.01,2019/06/18,1398/03/28
24435000,24172000,24564000,24348000,2000,0.0001,2019/06/19,1398/03/29
24486000,24013000,24647000,24327000,21000,0.0009,2019/06/21,1398/03/31
24430000,24320000,24430000,24320000,7000,0.0003,2019/06/23,1398/04/02
24330000,24230000,24430000,24230000,90000,0.0037,2019/06/24,1398/04/03
24130000,24130000,24130000,24130000,100000,0.0040999999999999995,2019/06/25,1398/04/04
23827000,23402000,24265000,23567000,263000,0.011200000000000002,2019/06/26,1398/04/05
23530000,23130000,23530000,23130000,437000,0.0189,2019/06/30,1398/04/09
23230000,23030000,23230000,23050000,80000,0.0034999999999999996,2019/07/01,1398/04/10
23030000,23030000,23330000,23330000,280000,0.0121,2019/07/02,1398/04/11
23342000,23012000,23804000,23611000,181000,0.0077,2019/07/03,1398/04/12
23630000,23610000,23630000,23610000,1000,0.0,2019/07/06,1398/04/15
23580000,23500000,23710000,23500000,110000,0.004699999999999999,2019/07/07,1398/04/16
23610000,23310000,23610000,23310000,190000,0.008199999999999999,2019/07/08,1398/04/17
23330000,23330000,23340000,23340000,30000,0.0013,2019/07/09,1398/04/18
23308000,23032000,23680000,23321000,9000,0.0004,2019/07/10,1398/04/19
22920000,22820000,22920000,22820000,501000,0.022000000000000002,2019/07/13,1398/04/22
22720000,22120000,22720000,22120000,700000,0.0316,2019/07/14,1398/04/23
21820000,20920000,21820000,20920000,1200000,0.0574,2019/07/15,1398/04/24
20220000,20220000,21020000,21020000,100000,0.0048,2019/07/16,1398/04/25
21509000,21272000,22892000,22693000,673000,0.030600000000000002,2019/07/17,1398/04/26
23020000,22820000,23020000,22820000,127000,0.005600000000000001,2019/07/20,1398/04/29
22720000,22720000,22920000,22920000,100000,0.0044,2019/07/21,1398/04/30
23020000,23020000,23220000,23220000,300000,0.0131,2019/07/22,1398/04/31
23020000,23020000,23220000,23020000,200000,0.0087,2019/07/23,1398/05/01
22963000,22737000,23138000,22975000,55000,0.0024,2019/07/24,1398/05/02
23320000,22720000,23320000,22720000,255000,0.011200000000000002,2019/07/27,1398/05/05
22820000,22820000,23020000,23020000,300000,0.0132,2019/07/28,1398/05/06
22920000,22920000,22920000,22920000,100000,0.0044,2019/07/29,1398/05/07
22720000,22420000,22720000,22420000,500000,0.0223,2019/07/30,1398/05/08
22562000,22255000,23012000,22778000,258000,0.0115,2019/07/31,1398/05/09
22590000,22520000,22590000,22520000,258000,0.0115,2019/08/03,1398/05/12
22720000,22620000,22720000,22720000,200000,0.0089,2019/08/04,1398/05/13
22585000,22271000,22720000,22581000,39000,0.0017000000000000001,2019/08/05,1398/05/14
22455000,22324000,22598000,22450000,70000,0.0031,2019/08/07,1398/05/16
22435000,21897000,22892000,22306000,86000,0.0039000000000000003,2019/08/10,1398/05/19
22020000,22020000,22020000,22020000,286000,0.013000000000000001,2019/08/13,1398/05/22
21742000,21300000,22257000,21946000,26000,0.0012,2019/08/14,1398/05/23
21930000,21930000,21930000,21930000,16000,0.0007000000000000001,2019/08/17,1398/05/26
21938000,21482000,22080000,21680000,40000,0.0018,2019/08/18,1398/05/27
21550000,21274000,21791000,21453000,33000,0.0015,2019/08/21,1398/05/30
21440000,21420000,21440000,21420000,33000,0.0015,2019/08/24,1398/06/02
21320000,21020000,21320000,21020000,400000,0.019,2019/08/25,1398/06/03
20890000,20820000,20920000,20820000,200000,0.0096,2019/08/26,1398/06/04
20770000,20770000,20920000,20920000,100000,0.0048,2019/08/27,1398/06/05
21123000,20968000,21373000,21160000,40000,0.0019,2019/08/28,1398/06/06
21120000,21120000,21120000,21120000,40000,0.0019,2019/08/31,1398/06/09
21050000,21020000,21050000,21020000,100000,0.0048,2019/09/01,1398/06/10
21030000,21030000,21030000,21030000,10000,0.0005,2019/09/02,1398/06/11
21020000,20920000,21020000,20920000,110000,0.0053,2019/09/03,1398/06/12
20980000,20600000,21287000,20989000,31000,0.0015,2019/09/04,1398/06/13
21019000,20662000,21128000,21016000,4000,0.0002,2019/09/07,1398/06/16
21020000,20589000,21301000,20880000,40000,0.0019,2019/09/11,1398/06/20
20550000,20320000,20550000,20320000,560000,0.0276,2019/09/14,1398/06/23
20350000,20350000,20720000,20720000,400000,0.0197,2019/09/15,1398/06/24
20640000,20640000,20640000,20640000,80000,0.0039000000000000003,2019/09/16,1398/06/25
20720000,20620000,20720000,20720000,80000,0.0039000000000000003,2019/09/17,1398/06/26
20711000,20458000,20925000,20718000,28000,0.0014000000000000002,2019/09/18,1398/06/27
20750000,20620000,20750000,20620000,98000,0.0048,2019/09/21,1398/06/30
20520000,20420000,20520000,20420000,200000,0.0098,2019/09/22,1398/06/31
20450000,20450000,20520000,20520000,100000,0.0049,2019/09/23,1398/07/01
20618000,20238000,20927000,20632000,12000,0.0006,2019/09/24,1398/07/02
20614000,20379000,20795000,20637000,5000,0.0002,2019/09/25,1398/07/03
20420000,20420000,20520000,20520000,117000,0.005699999999999999,2019/09/28,1398/07/06
20420000,20420000,20620000,20620000,100000,0.0049,2019/09/29,1398/07/07
20420000,20420000,20540000,20540000,80000,0.0039000000000000003,2019/09/30,1398/07/08
20420000,20420000,20570000,20570000,30000,0.0015,2019/10/01,1398/07/09
20499000,20140000,20635000,20508000,12000,0.0006,2019/10/02,1398/07/10
20490000,20490000,20490000,20490000,18000,0.0009,2019/10/05,1398/07/13
20415000,19958000,20541000,20385000,35000,0.0017000000000000001,2019/10/06,1398/07/14
20405000,20101000,20696000,20329000,56000,0.0028000000000000004,2019/10/07,1398/07/15
20413000,20183000,20633000,20400000,71000,0.0034999999999999996,2019/10/08,1398/07/16
20390000,20153000,20604000,20337000,63000,0.0031,2019/10/09,1398/07/17
20310000,20310000,20310000,20310000,27000,0.0013,2019/10/12,1398/07/20
20320000,20320000,20320000,20320000,10000,0.0005,2019/10/13,1398/07/21
20310000,20310000,20310000,20310000,10000,0.0005,2019/10/14,1398/07/22
20320000,20320000,20320000,20320000,10000,0.0005,2019/10/15,1398/07/23
20310000,20050000,20420000,20300000,0,0.0,2019/10/16,1398/07/24
20300000,20300000,20300000,20300000,0,0.0,2019/10/20,1398/07/28
20320000,20220000,20320000,20220000,80000,0.004,2019/10/21,1398/07/29
20120000,20020000,20120000,20020000,200000,0.01,2019/10/22,1398/07/30
19914000,19792000,20245000,20081000,261000,0.0132,2019/10/23,1398/08/01
20135000,20004000,20458000,20288000,207000,0.0103,2019/10/25,1398/08/03
20239000,20012000,20534000,20206000,82000,0.0040999999999999995,2019/10/27,1398/08/05
20499000,20070000,20830000,20602000,182000,0.0089,2019/10/30,1398/08/08
20840000,20820000,20840000,20820000,218000,0.0106,2019/11/02,1398/08/11
20740000,20740000,20740000,20740000,80000,0.0039000000000000003,2019/11/03,1398/08/12
20797000,20536000,21111000,20796000,24000,0.0012,2019/11/04,1398/08/13
20815000,20365000,21179000,20730000,66000,0.0032,2019/11/06,1398/08/15
20650000,20650000,20820000,20820000,90000,0.0043,2019/11/09,1398/08/18
20850000,20850000,20920000,20920000,100000,0.0048,2019/11/10,1398/08/19
20940000,20940000,20940000,20940000,20000,0.001,2019/11/11,1398/08/20
20920000,20920000,21020000,21020000,80000,0.0038,2019/11/12,1398/08/21
21082000,20862000,22007000,21599000,479000,0.0227,2019/11/13,1398/08/22
21547000,21381000,21992000,21809000,210000,0.0097,2019/11/15,1398/08/24
21708000,21499000,22320000,21896000,87000,0.004,2019/11/16,1398/08/25
21730000,21730000,21730000,21730000,166000,0.0076,2019/11/18,1398/08/27
21920000,21640000,21920000,21720000,10000,0.0005,2019/11/19,1398/08/28
21864000,21597000,22282000,21901000,81000,0.0037,2019/11/20,1398/08/29
21990000,21990000,22220000,22220000,319000,0.0146,2019/11/23,1398/09/02
22320000,22320000,22520000,22520000,300000,0.013500000000000002,2019/11/24,1398/09/03
22420000,22320000,22420000,22320000,200000,0.009000000000000001,2019/11/25,1398/09/04
22240000,22240000,22620000,22620000,300000,0.0134,2019/11/26,1398/09/05
22801000,22566000,23124000,22900000,80000,0.0034999999999999996,2019/11/27,1398/09/06
22990000,22990000,23390000,23390000,490000,0.021400000000000002,2019/11/30,1398/09/09
23120000,23120000,23520000,23420000,30000,0.0013,2019/12/01,1398/09/10
23540000,23420000,23540000,23520000,100000,0.0043,2019/12/02,1398/09/11
23650000,23650000,23820000,23820000,300000,0.0128,2019/12/03,1398/09/12
23930000,23439000,24392000,24056000,136000,0.005699999999999999,2019/12/04,1398/09/13
24740000,24720000,24820000,24820000,764000,0.0318,2019/12/07,1398/09/16
24840000,24720000,25120000,25120000,300000,0.0121,2019/12/08,1398/09/17
25200000,25120000,25420000,25120000,0,0.0,2019/12/09,1398/09/18
25170000,24620000,25170000,24720000,400000,0.016200000000000003,2019/12/10,1398/09/19
24033000,23598000,24351000,24185000,35000,0.0014000000000000002,2019/12/11,1398/09/20
23520000,23520000,23820000,23820000,365000,0.015300000000000001,2019/12/14,1398/09/23
23520000,23420000,23520000,23520000,300000,0.0128,2019/12/15,1398/09/24
23620000,23520000,23620000,23520000,0,0.0,2019/12/16,1398/09/25
23320000,23220000,23320000,23220000,300000,0.0129,2019/12/17,1398/09/26
23321000,22898000,23473000,23338000,18000,0.0008,2019/12/18,1398/09/27
23520000,23520000,23520000,23520000,182000,0.0078000000000000005,2019/12/21,1398/09/30
23420000,23420000,23520000,23520000,0,0.0,2019/12/22,1398/10/01
23420000,23320000,23420000,23320000,200000,0.0086,2019/12/23,1398/10/02
23420000,23420000,23520000,23520000,200000,0.0086,2019/12/24,1398/10/03
23717000,23513000,23913000,23776000,56000,0.0024,2019/12/25,1398/10/04
23720000,23720000,23720000,23720000,56000,0.0024,2019/12/28,1398/10/07
23620000,23620000,23720000,23720000,0,0.0,2019/12/29,1398/10/08
23840000,23820000,23840000,23820000,100000,0.0042,2019/12/30,1398/10/09
23920000,23920000,23920000,23920000,100000,0.0042,2019/12/31,1398/10/10
23910000,23681000,24294000,23863000,43000,0.0018,2020/01/01,1398/10/11
25020000,25020000,25520000,25520000,1657000,0.0694,2020/01/04,1398/10/14
25830000,25820000,25830000,25820000,300000,0.0118,2020/01/05,1398/10/15
25730000,25620000,25920000,25920000,100000,0.0039000000000000003,2020/01/06,1398/10/16
25720000,25420000,26020000,25420000,500000,0.0197,2020/01/07,1398/10/17
24517000,24195000,25180000,24772000,48000,0.0019,2020/01/08,1398/10/18
24540000,24320000,24540000,24420000,352000,0.0144,2020/01/11,1398/10/21
24380000,24380000,24520000,24520000,100000,0.0040999999999999995,2020/01/12,1398/10/22
24270000,24270000,24680000,24680000,160000,0.006500000000000001,2020/01/13,1398/10/23
24530000,24530000,24630000,24530000,150000,0.0060999999999999995,2020/01/14,1398/10/24
24621000,24304000,25002000,24550000,80000,0.0033,2020/01/15,1398/10/25
24630000,24630000,24730000,24730000,180000,0.0073,2020/01/18,1398/10/28
24770000,24770000,24770000,24770000,40000,0.0016,2020/01/19,1398/10/29
24730000,24630000,24730000,24630000,140000,0.005699999999999999,2020/01/20,1398/10/30
24800000,24730000,24800000,24730000,100000,0.0040999999999999995,2020/01/21,1398/11/01
24736000,24444000,25188000,24821000,61000,0.0025,2020/01/22,1398/11/02
24960000,24960000,25030000,25030000,209000,0.0084,2020/01/25,1398/11/05
25150000,25150000,25530000,25530000,500000,0.02,2020/01/26,1398/11/06
25689000,25392000,26097000,25680000,50000,0.002,2020/01/27,1398/11/07
25685000,25076000,26188000,25502000,178000,0.006999999999999999,2020/01/29,1398/11/09
25390000,25330000,25390000,25330000,172000,0.0068000000000000005,2020/02/01,1398/11/12
25430000,25430000,25430000,25430000,100000,0.0039000000000000003,2020/02/02,1398/11/13
25530000,25330000,25530000,25330000,100000,0.0039000000000000003,2020/02/03,1398/11/14
25280000,25280000,25430000,25430000,100000,0.0039000000000000003,2020/02/04,1398/11/15
25541000,25373000,25811000,25532000,2000,0.0001,2020/02/05,1398/11/16
25680000,25680000,25730000,25730000,198000,0.0078000000000000005,2020/02/08,1398/11/19
25949000,25520000,26543000,26031000,1000,0.0,2020/02/09,1398/11/20
26254000,25721000,27151000,26963000,633000,0.024,2020/02/12,1398/11/23
27080000,26730000,27080000,27030000,67000,0.0025,2020/02/15,1398/11/26
26930000,26930000,27130000,27130000,100000,0.0037,2020/02/16,1398/11/27
27230000,27230000,27530000,27530000,400000,0.0147,2020/02/17,1398/11/28
27590000,27590000,27930000,27730000,200000,0.0073,2020/02/18,1398/11/29
28624000,28037000,29139000,28763000,833000,0.0298,2020/02/19,1398/11/30
31230000,30380000,31230000,30380000,1617000,0.0562,2020/02/22,1398/12/03
30430000,30430000,31130000,31130000,750000,0.024700000000000003,2020/02/23,1398/12/04
30930000,30930000,30930000,30930000,200000,0.006500000000000001,2020/02/24,1398/12/05
31130000,30830000,31130000,30910000,20000,0.0006,2020/02/25,1398/12/06
30987000,29879000,31470000,30172000,508000,0.0168,2020/02/26,1398/12/07
29330000,29130000,29630000,29630000,542000,0.0183,2020/02/29,1398/12/10
29830000,29830000,30430000,29930000,300000,0.0101,2020/03/01,1398/12/11
29630000,29430000,29730000,29430000,500000,0.017,2020/03/02,1398/12/12
29830000,29830000,29930000,29930000,500000,0.017,2020/03/03,1398/12/13
29830000,29112000,30378000,29704000,174000,0.0059,2020/03/04,1398/12/14
30259000,29708000,30525000,30374000,670000,0.0226,2020/03/06,1398/12/16
30680000,30330000,30680000,30330000,44000,0.0015,2020/03/09,1398/12/19
30530000,30430000,30630000,30630000,300000,0.009899999999999999,2020/03/10,1398/12/20
29858000,29305000,30711000,30255000,175000,0.0058,2020/03/11,1398/12/21
29980000,29980000,30430000,30430000,175000,0.0058,2020/03/14,1398/12/24
30630000,30630000,30930000,30630000,200000,0.0066,2020/03/15,1398/12/25
30930000,30001000,31375000,30536000,6000,0.0002,2020/03/16,1398/12/26
30930000,30579000,31508000,30839000,303000,0.009899999999999999,2020/03/17,1398/12/27
30968000,30723000,31215000,30934000,4000,0.0001,2020/03/24,1399/01/05
30957000,30639000,31579000,30940000,6000,0.0002,2020/03/25,1399/01/06
30993000,30370000,31423000,31002000,62000,0.002,2020/03/27,1399/01/08
30994000,30540000,31356000,30971000,31000,0.001,2020/03/28,1399/01/09
30994000,30643000,31462000,30962000,9000,0.0003,2020/03/29,1399/01/10
30940000,30590000,31420000,30987000,25000,0.0008,2020/04/01,1399/01/13
31010000,31010000,31010000,31010000,23000,0.0007000000000000001,2020/04/04,1399/01/16
30898000,30208000,31132000,30844000,86000,0.0028000000000000004,2020/04/05,1399/01/17
30800000,30430000,31330000,31120000,320000,0.0104,2020/04/07,1399/01/19
31059000,30760000,32622000,32106000,986000,0.0317,2020/04/10,1399/01/22
31529000,30914000,32467000,31912000,118000,0.0037,2020/04/12,1399/01/24
31738000,31154000,32329000,31849000,63000,0.002,2020/04/13,1399/01/25
31738000,31341000,32424000,31770000,60000,0.0019,2020/04/15,1399/01/27
31430000,31430000,31530000,31530000,240000,0.0076,2020/04/18,1399/01/30
31640000,31630000,31640000,31630000,100000,0.0032,2020/04/19,1399/01/31
32030000,32030000,32430000,32430000,800000,0.0253,2020/04/20,1399/02/01
32569000,32016000,33230000,32544000,86000,0.0026,2020/04/21,1399/02/02
32553000,32065000,32813000,32547000,3000,0.0001,2020/04/22,1399/02/03
32716000,32271000,33130000,32815000,15000,0.0005,2020/04/25,1399/02/06
32590000,31921000,33127000,32543000,187000,0.005699999999999999,2020/04/27,1399/02/08
32465000,32026000,33143000,32625000,82000,0.0025,2020/04/28,1399/02/09
32489000,31988000,32871000,32556000,69000,0.0021,2020/04/29,1399/02/10
32510000,32510000,32510000,32510000,46000,0.0014000000000000002,2020/05/02,1399/02/13
33021000,32740000,33515000,33144000,114000,0.0034999999999999996,2020/05/03,1399/02/14
33330000,33330000,33330000,33330000,186000,0.005600000000000001,2020/05/05,1399/02/16
33457000,32901000,34008000,33635000,205000,0.0060999999999999995,2020/05/06,1399/02/17
35030000,35030000,35530000,35030000,1395000,0.0415,2020/05/09,1399/02/20
35530000,35530000,35730000,35730000,700000,0.02,2020/05/10,1399/02/21
36530000,36530000,37130000,36930000,1200000,0.0336,2020/05/11,1399/02/22
36730000,36730000,36730000,36730000,200000,0.0054,2020/05/12,1399/02/23
37435000,36579000,37693000,36960000,130000,0.0034999999999999996,2020/05/13,1399/02/24
36830000,36830000,36830000,36830000,130000,0.0034999999999999996,2020/05/16,1399/02/27
37950000,37950000,37950000,37950000,1120000,0.0304,2020/05/17,1399/02/28
38210000,38210000,38210000,38210000,260000,0.0069,2020/05/18,1399/02/29
38930000,38930000,39030000,39030000,820000,0.0215,2020/05/19,1399/02/30
38285000,37665000,38901000,38146000,384000,0.0101,2020/05/20,1399/02/31
38567000,37587000,39334000,38257000,111000,0.0029,2020/05/22,1399/03/02
37530000,37530000,37530000,37530000,727000,0.0194,2020/05/26,1399/03/06
37370000,36745000,38105000,37576000,246000,0.0066,2020/05/27,1399/03/07
37430000,37330000,37430000,37330000,246000,0.0066,2020/05/30,1399/03/10
37576000,36619000,38049000,37374000,156000,0.0042,2020/05/31,1399/03/11
37599000,36588000,37832000,37165000,209000,0.005600000000000001,2020/06/01,1399/03/12
37491000,36254000,37952000,36889000,276000,0.0075,2020/06/05,1399/03/16
36830000,36830000,36830000,36830000,59000,0.0016,2020/06/07,1399/03/18
36930000,36930000,37530000,37530000,700000,0.019,2020/06/08,1399/03/19
37730000,36975000,38115000,37787000,43000,0.0011,2020/06/09,1399/03/20
37730000,37073000,38473000,37745000,42000,0.0011,2020/06/10,1399/03/21
37784000,37534000,38551000,37810000,65000,0.0017000000000000001,2020/06/12,1399/03/23
37830000,37830000,37830000,37830000,20000,0.0005,2020/06/14,1399/03/25
38106000,37507000,39016000,38611000,381000,0.01,2020/06/15,1399/03/26
38681000,37965000,40270000,39609000,998000,0.0258,2020/06/17,1399/03/28
39830000,39830000,40530000,40530000,921000,0.0233,2020/06/20,1399/03/31
41530000,41430000,41530000,41530000,1000000,0.024700000000000003,2020/06/21,1399/04/01
43330000,43330000,44530000,44030000,2500000,0.0602,2020/06/22,1399/04/02
43530000,43530000,43530000,43530000,500000,0.0115,2020/06/23,1399/04/03
43344000,42745000,43678000,43444000,414000,0.0096,2020/06/24,1399/04/04
44530000,44230000,44530000,44430000,986000,0.0227,2020/06/27,1399/04/07
44530000,44430000,44530000,44430000,0,0.0,2020/06/28,1399/04/08
45330000,45330000,45730000,45730000,1300000,0.029300000000000003,2020/06/29,1399/04/09
45030000,45030000,46030000,46030000,300000,0.0066,2020/06/30,1399/04/10
48219000,47423000,49062000,48038000,508000,0.010700000000000001,2020/07/01,1399/04/11
51230000,51230000,52030000,52030000,3992000,0.08310000000000001,2020/07/04,1399/04/14
51530000,51030000,52030000,51030000,1000000,0.0196,2020/07/05,1399/04/15
50530000,50430000,51530000,51530000,500000,0.0098,2020/07/06,1399/04/16
52030000,52030000,52530000,52530000,1000000,0.0194,2020/07/07,1399/04/17
52828000,51708000,53630000,52802000,228000,0.0043,2020/07/08,1399/04/18
53000000,52500000,53000000,52500000,302000,0.0058,2020/07/11,1399/04/21
53000000,53000000,54000000,53800000,1300000,0.0248,2020/07/12,1399/04/22
54000000,54000000,54000000,54000000,200000,0.0037,2020/07/13,1399/04/23
